2019-09-27 01:37:58, [0.0, 0.0, 0.0, 157.27, 62.03, 23.02, 0.62, 0.0, 0.0]
2019-09-27 01:42:57, [0.0, 0.0, 0.0, 177.12, 68.61, 24.73, 1.64, 0.0, 0.0]
2019-09-27 01:47:58, [0.0, 0.0, 0.0, 199.21, 78.28, 28.83, 1.66, 0.0, 0.0]
2019-09-27 01:52:58, [0.0, 0.0, 0.0, 167.7, 68.88, 27.32, 1.0, 0.0, 0.0]
2019-09-27 01:57:58, [0.0, 0.0, 0.0, 163.1, 63.6, 23.18, 0.57, 0.0, 0.0]
2019-09-27 02:02:58, [0.04, 0.2, 0.3, 322.54, 112.21, 31.95, 1.4, 0.0, 0.0]
2019-09-27 02:07:58, [0.0, 0.23, 0.41, 350.77, 124.87, 37.54, 1.03, 0.0, 0.0]
2019-09-27 02:12:57, [0.0, 0.0, 0.0, 224.09, 87.97, 32.32, 2.04, 0.0, 0.0]
2019-09-27 02:17:57, [0.0, 0.0, 0.0, 169.95, 65.53, 23.43, 1.57, 0.0, 0.0]
2019-09-27 02:22:58, [0.0, 0.0, 0.0, 184.29, 74.79, 29.09, 1.33, 0.0, 0.0]
2019-09-27 02:27:58, [0.0, 0.0, 0.0, 171.13, 64.38, 22.0, 0.64, 0.0, 0.0]
2019-09-27 02:32:58, [0.0, 0.0, 0.0, 206.71, 76.74, 25.43, 1.68, 0.02, 0.0]
2019-09-27 02:37:58, [0.0, 0.0, 0.0, 172.89, 67.98, 25.11, 1.04, 0.0, 0.0]
2019-09-27 02:42:57, [0.0, 0.0, 0.0, 195.05, 76.03, 27.68, 1.95, 0.06, 0.0]
2019-09-27 02:47:57, [0.0, 0.0, 0.0, 216.36, 79.05, 25.33, 1.51, 0.0, 0.0]
2019-09-27 02:52:57, [0.0, 0.0, 0.0, 196.43, 77.36, 28.61, 1.02, 0.0, 0.0]
2019-09-27 02:57:58, [0.0, 0.0, 0.0, 237.42, 93.05, 34.07, 2.04, 0.0, 0.0]
2019-09-27 03:02:58, [0.0, 0.0, 0.0, 228.63, 92.09, 35.32, 1.7, 0.0, 0.0]
2019-09-27 03:07:58, [0.0, 0.0, 0.0, 194.62, 75.29, 26.98, 1.42, 0.0, 0.0]
2019-09-27 03:12:58, [0.0, 0.0, 0.0, 183.07, 71.02, 25.69, 0.79, 0.0, 0.0]
2019-09-27 03:17:57, [0.0, 0.0, 0.0, 180.82, 76.08, 31.29, 1.27, 0.0, 0.0]
2019-09-27 03:22:57, [0.0, 0.0, 0.0, 196.2, 82.79, 34.13, 2.68, 0.0, 0.0]
2019-09-27 03:27:58, [0.0, 0.0, 0.0, 222.54, 83.64, 28.42, 2.89, 0.0, 0.0]
2019-09-27 03:32:58, [0.0, 0.0, 0.0, 202.36, 77.52, 27.3, 2.22, 0.0, 0.0]
2019-09-27 03:37:58, [0.0, 0.0, 0.0, 179.46, 69.69, 25.17, 1.43, 0.04, 0.0]
2019-09-27 03:42:58, [0.0, 0.0, 0.0, 200.01, 81.15, 31.56, 2.32, 0.0, 0.0]
2019-09-27 03:47:57, [0.0, 0.0, 0.0, 181.27, 65.81, 20.86, 0.25, 0.0, 0.0]
2019-09-27 03:52:57, [0.0, 0.0, 0.0, 191.28, 72.48, 25.05, 0.63, 0.0, 0.0]
2019-09-27 03:57:58, [0.0, 0.0, 0.0, 182.59, 73.71, 28.46, 1.55, 0.0, 0.0]
2019-09-27 04:02:58, [0.0, 0.0, 0.0, 184.83, 72.83, 26.99, 1.84, 0.0, 0.0]
2019-09-27 04:07:58, [0.0, 0.0, 0.0, 179.69, 70.49, 25.99, 1.58, 0.0, 0.0]
2019-09-27 04:12:58, [0.0, 0.0, 0.0, 166.46, 65.43, 24.16, 1.11, 0.0, 0.0]
2019-09-27 04:17:57, [0.0, 0.0, 0.0, 174.73, 69.99, 26.68, 1.39, 0.0, 0.0]
2019-09-27 04:22:57, [0.0, 0.0, 0.0, 173.3, 68.73, 25.75, 2.62, 0.0, 0.0]
2019-09-27 04:27:58, [0.0, 0.24, 0.33, 244.64, 97.97, 37.18, 2.29, 0.0, 0.0]
2019-09-27 04:32:58, [0.0, 0.0, 0.0, 200.39, 82.0, 32.33, 3.43, 0.09, 0.0]
2019-09-27 04:37:58, [0.0, 0.0, 0.0, 204.7, 80.84, 30.05, 1.61, 0.02, 0.0]
2019-09-27 04:42:57, [0.0, 0.0, 0.0, 176.95, 70.72, 26.84, 0.52, 0.0, 0.0]
2019-09-27 04:47:57, [0.0, 0.0, 0.0, 182.3, 70.71, 25.48, 0.97, 0.0, 0.0]
2019-09-27 04:52:58, [0.0, 0.0, 0.0, 194.57, 74.23, 25.95, 1.31, 0.0, 0.0]
2019-09-27 04:57:58, [0.0, 0.0, 0.0, 181.93, 70.59, 25.48, 0.65, 0.0, 0.0]
2019-09-27 05:02:58, [0.0, 0.0, 0.0, 175.32, 65.88, 22.43, 0.63, 0.0, 0.0]
2019-09-27 05:07:57, [0.0, 0.0, 0.0, 186.12, 77.15, 31.01, 0.5, 0.0, 0.0]
2019-09-27 05:12:57, [0.0, 0.0, 0.0, 166.26, 67.24, 26.05, 0.69, 0.0, 0.0]
2019-09-27 05:17:58, [0.0, 0.0, 0.0, 161.49, 63.94, 23.93, 0.65, 0.0, 0.0]
2019-09-27 05:22:58, [0.0, 0.0, 0.0, 167.64, 70.06, 28.49, 0.61, 0.0, 0.0]
2019-09-27 05:27:58, [0.0, 0.0, 0.0, 148.14, 58.79, 22.11, 0.51, 0.0, 0.0]
2019-09-27 05:32:57, [0.0, 0.0, 0.0, 166.34, 62.91, 21.69, 1.19, 0.0, 0.0]
2019-09-27 05:37:58, [0.0, 0.0, 0.0, 178.67, 70.46, 26.16, 3.54, 0.0, 0.0]
2019-09-27 05:42:58, [0.0, 0.0, 0.0, 174.12, 69.06, 25.9, 1.42, 0.0, 0.0]
2019-09-27 05:47:58, [0.0, 0.0, 0.0, 184.92, 74.27, 28.41, 2.6, 0.0, 0.0]
2019-09-27 05:52:57, [0.0, 0.0, 0.0, 181.62, 71.02, 25.92, 1.24, 0.0, 0.0]
2019-09-27 05:57:58, [0.0, 0.0, 0.0, 207.67, 83.8, 32.26, 1.96, 0.03, 0.0]
2019-09-27 06:02:58, [0.0, 0.0, 0.0, 167.13, 70.45, 29.02, 0.71, 0.0, 0.0]
2019-09-27 06:07:58, [0.0, 0.0, 0.0, 170.43, 63.79, 21.53, 0.92, 0.0, 0.0]
2019-09-27 06:12:57, [0.0, 0.0, 0.0, 149.61, 59.24, 22.21, 0.62, 0.0, 0.0]
2019-09-27 06:17:58, [0.0, 0.0, 0.0, 163.3, 65.53, 25.13, 1.5, 0.0, 0.0]
2019-09-27 06:22:58, [0.0, 0.0, 0.0, 142.85, 56.19, 20.86, 0.09, 0.0, 0.0]
2019-09-27 06:27:57, [0.0, 0.0, 0.0, 172.83, 70.83, 27.98, 2.18, 0.0, 0.0]
2019-09-27 06:32:58, [0.0, 0.0, 0.0, 178.69, 71.02, 26.78, 1.05, 0.0, 0.0]
2019-09-27 06:37:58, [0.0, 0.0, 0.0, 176.08, 68.7, 25.06, 0.92, 0.0, 0.0]
2019-09-27 06:42:58, [0.0, 0.0, 0.0, 137.52, 53.55, 19.56, 0.46, 0.0, 0.0]
2019-09-27 06:47:57, [0.0, 0.0, 0.0, 162.81, 63.47, 23.13, 0.88, 0.0, 0.0]
2019-09-27 06:52:58, [0.0, 0.0, 0.0, 141.55, 57.1, 22.09, 0.09, 0.0, 0.0]
2019-09-27 06:57:58, [0.0, 0.0, 0.0, 156.97, 66.29, 27.43, 0.79, 0.0, 0.0]
2019-09-27 07:02:57, [0.0, 0.0, 0.0, 196.43, 73.0, 24.26, 1.24, 0.0, 0.0]
2019-09-27 07:07:58, [0.0, 0.0, 0.0, 167.11, 66.45, 25.11, 1.15, 0.0, 0.0]
2019-09-27 07:12:58, [0.0, 0.0, 0.0, 156.06, 60.88, 22.21, 0.55, 0.0, 0.0]
2019-09-27 07:17:57, [0.0, 0.0, 0.0, 167.6, 71.4, 29.87, 0.36, 0.0, 0.0]
2019-09-27 07:22:57, [0.0, 0.0, 0.0, 151.04, 60.52, 23.2, 1.18, 0.0, 0.0]
2019-09-27 07:27:58, [0.0, 0.0, 0.0, 177.28, 69.8, 25.88, 0.75, 0.0, 0.0]
2019-09-27 07:32:58, [0.0, 0.0, 0.0, 184.84, 71.18, 25.34, 0.5, 0.0, 0.0]
2019-09-27 07:37:57, [0.0, 0.0, 0.0, 167.84, 63.0, 21.44, 0.52, 0.0, 0.0]
2019-09-27 07:42:58, [0.0, 0.0, 0.0, 158.27, 64.92, 25.75, 0.07, 0.0, 0.0]
2019-09-27 07:47:58, [0.0, 0.0, 0.0, 164.85, 66.6, 25.74, 0.29, 0.0, 0.0]
2019-09-27 07:52:57, [0.0, 0.0, 0.0, 164.47, 64.23, 23.47, 0.5, 0.0, 0.0]
2019-09-27 07:57:57, [0.0, 0.0, 0.0, 170.21, 66.94, 24.72, 0.34, 0.0, 0.0]
2019-09-27 08:02:58, [0.0, 0.0, 0.0, 158.74, 61.26, 21.95, 0.35, 0.0, 0.0]
2019-09-27 08:07:58, [0.0, 0.0, 0.0, 153.1, 59.14, 21.28, 0.01, 0.0, 0.0]
2019-09-27 08:12:57, [0.0, 0.0, 0.0, 187.96, 73.55, 26.93, 0.52, 0.0, 0.0]
2019-09-27 08:17:58, [0.0, 0.0, 0.0, 158.79, 64.35, 25.01, 0.36, 0.0, 0.0]
2019-09-27 08:22:58, [0.0, 0.0, 0.0, 162.74, 62.92, 22.57, 0.0, 0.0, 0.0]
2019-09-27 08:27:57, [0.0, 0.0, 0.0, 159.84, 62.29, 22.63, 0.14, 0.0, 0.0]
2019-09-27 08:32:58, [0.0, 0.0, 0.0, 163.28, 62.46, 22.07, 0.0, 0.0, 0.0]
2019-09-27 08:37:58, [0.0, 0.0, 0.0, 156.1, 61.63, 22.98, 0.13, 0.0, 0.0]
2019-09-27 08:42:58, [0.0, 0.0, 0.0, 135.18, 53.73, 20.33, 0.09, 0.0, 0.0]
2019-09-27 08:47:57, [0.0, 0.0, 0.0, 141.63, 55.3, 20.26, 0.0, 0.0, 0.0]
2019-09-27 08:52:58, [0.0, 0.0, 0.0, 139.75, 53.97, 19.37, 0.0, 0.0, 0.0]
2019-09-27 08:57:58, [0.0, 0.0, 0.0, 141.13, 50.27, 15.37, 0.0, 0.0, 0.0]
2019-09-27 09:02:57, [0.0, 0.0, 0.0, 131.9, 51.2, 18.59, 0.0, 0.0, 0.0]
2019-09-27 09:07:58, [0.0, 0.0, 0.0, 123.68, 48.17, 17.59, 0.01, 0.0, 0.0]
2019-09-27 09:12:58, [0.0, 0.0, 0.0, 131.82, 50.86, 18.27, 0.26, 0.0, 0.0]
2019-09-27 09:17:57, [0.0, 0.0, 0.0, 148.8, 57.68, 20.82, 0.0, 0.0, 0.0]
2019-09-27 09:22:58, [0.0, 0.0, 0.0, 102.87, 40.53, 15.13, 0.0, 0.0, 0.0]
2019-09-27 09:27:58, [0.0, 0.0, 0.0, 133.56, 51.57, 18.63, 0.0, 0.0, 0.0]
2019-09-27 09:32:58, [0.0, 0.0, 0.0, 139.29, 59.57, 25.12, 0.29, 0.0, 0.0]
2019-09-27 09:37:57, [0.0, 0.0, 0.0, 128.19, 51.35, 19.68, 0.08, 0.0, 0.0]
2019-09-27 09:42:58, [0.0, 0.0, 0.0, 130.35, 51.3, 19.03, 0.0, 0.0, 0.0]
2019-09-27 09:47:58, [0.0, 0.0, 0.0, 132.02, 55.02, 22.42, 0.0, 0.0, 0.0]
2019-09-27 09:52:57, [0.0, 0.0, 0.0, 131.09, 50.3, 17.85, 0.0, 0.0, 0.0]
2019-09-27 09:57:58, [0.0, 0.0, 0.0, 142.71, 54.65, 19.39, 0.0, 0.0, 0.0]
2019-09-27 10:02:58, [0.0, 0.0, 0.0, 123.97, 44.53, 13.98, 0.0, 0.0, 0.0]
2019-09-27 10:07:57, [0.0, 0.0, 0.0, 115.49, 38.2, 9.79, 0.0, 0.0, 0.0]
2019-09-27 10:12:58, [0.0, 0.0, 0.0, 107.57, 37.42, 10.89, 0.0, 0.0, 0.0]
2019-09-27 10:17:58, [0.0, 0.0, 0.0, 87.37, 32.64, 11.18, 0.0, 0.0, 0.0]
2019-09-27 10:22:58, [0.0, 0.0, 0.0, 97.73, 38.64, 14.55, 0.0, 0.0, 0.0]
2019-09-27 10:27:58, [0.0, 0.0, 0.0, 130.68, 50.77, 18.47, 0.06, 0.0, 0.0]
2019-09-27 10:32:58, [0.0, 0.0, 0.0, 119.61, 49.43, 19.87, 0.35, 0.0, 0.0]
2019-09-27 10:37:57, [0.0, 0.0, 0.0, 161.14, 62.74, 22.8, 0.2, 0.0, 0.0]
2019-09-27 10:42:58, [0.0, 0.0, 0.0, 193.89, 73.58, 25.47, 0.19, 0.0, 0.0]
2019-09-27 10:47:58, [0.0, 0.0, 0.0, 169.71, 65.71, 23.66, 0.31, 0.0, 0.0]
2019-09-27 10:52:58, [0.0, 0.0, 0.0, 194.25, 72.78, 24.6, 0.48, 0.0, 0.0]
2019-09-27 10:57:58, [0.0, 0.0, 0.0, 176.26, 67.29, 23.58, 0.31, 0.0, 0.0]
2019-09-27 11:02:57, [0.0, 0.0, 0.0, 166.82, 62.27, 20.93, 0.0, 0.0, 0.0]
2019-09-27 11:07:58, [0.0, 0.0, 0.0, 162.41, 60.43, 20.23, 0.0, 0.0, 0.0]
2019-09-27 11:12:57, [0.0, 0.0, 0.0, 171.82, 63.35, 20.8, 0.0, 0.0, 0.0]
2019-09-27 11:17:58, [0.0, 0.0, 0.0, 130.55, 48.7, 16.45, 0.0, 0.0, 0.0]
2019-09-27 11:22:57, [0.0, 0.0, 0.0, 139.74, 54.66, 20.06, 0.0, 0.0, 0.0]
2019-09-27 11:27:58, [0.0, 0.0, 0.0, 144.25, 54.83, 19.07, 0.0, 0.0, 0.0]
2019-09-27 11:32:58, [0.0, 0.0, 0.0, 188.31, 70.65, 24.01, 0.01, 0.0, 0.0]
2019-09-27 11:37:58, [0.0, 0.0, 0.0, 188.74, 70.24, 23.47, 0.49, 0.0, 0.0]
2019-09-27 11:42:58, [0.0, 0.0, 0.0, 190.7, 70.92, 23.62, 0.78, 0.0, 0.0]
2019-09-27 11:47:58, [0.0, 0.0, 0.0, 110.18, 40.67, 13.51, 0.0, 0.0, 0.0]
2019-09-27 11:52:58, [0.0, 0.0, 0.0, 100.92, 37.87, 13.0, 0.0, 0.0, 0.0]
2019-09-27 11:57:58, [0.0, 0.0, 0.0, 95.08, 36.36, 13.0, 0.0, 0.0, 0.0]
2019-09-27 12:02:58, [0.0, 0.0, 0.0, 99.11, 36.66, 12.31, 0.0, 0.0, 0.0]
2019-09-27 12:07:58, [0.0, 0.0, 0.0, 102.64, 36.54, 11.24, 0.0, 0.0, 0.0]
2019-09-27 12:12:58, [0.0, 0.0, 0.0, 108.39, 40.83, 14.06, 0.0, 0.0, 0.0]
2019-09-27 12:17:58, [0.0, 0.0, 0.0, 124.78, 45.7, 14.92, 0.0, 0.0, 0.0]
2019-09-27 12:22:57, [0.0, 0.0, 0.0, 146.48, 56.46, 20.2, 0.12, 0.0, 0.0]
2019-09-27 12:27:58, [0.0, 0.0, 0.0, 155.2, 57.08, 18.7, 0.13, 0.0, 0.0]
2019-09-27 12:32:57, [0.0, 0.0, 0.0, 132.28, 50.31, 17.68, 0.0, 0.0, 0.0]
2019-09-27 12:37:58, [0.0, 0.0, 0.0, 115.09, 41.55, 13.21, 0.0, 0.0, 0.0]
2019-09-27 12:42:57, [0.0, 0.0, 0.0, 134.91, 48.85, 15.5, 0.0, 0.0, 0.0]
2019-09-27 12:47:58, [0.0, 0.0, 0.0, 141.73, 54.2, 19.13, 0.0, 0.0, 0.0]
2019-09-27 12:52:58, [0.0, 0.0, 0.0, 133.74, 51.89, 18.85, 0.0, 0.0, 0.0]
2019-09-27 12:57:58, [0.0, 0.0, 0.0, 153.72, 60.54, 22.49, 0.02, 0.0, 0.0]
2019-09-27 13:02:58, [0.0, 0.0, 0.0, 135.17, 53.07, 19.66, 0.05, 0.0, 0.0]
2019-09-27 13:07:57, [0.0, 0.0, 0.0, 143.0, 52.89, 17.51, 0.0, 0.0, 0.0]
2019-09-27 13:12:58, [0.0, 0.0, 0.0, 130.08, 48.77, 16.6, 0.0, 0.0, 0.0]
2019-09-27 13:17:57, [0.0, 0.0, 0.0, 135.64, 52.89, 19.37, 0.0, 0.0, 0.0]
2019-09-27 13:22:58, [0.0, 0.0, 0.0, 143.61, 53.15, 17.68, 0.0, 0.0, 0.0]
2019-09-27 13:27:57, [0.0, 0.0, 0.0, 115.29, 44.04, 15.58, 0.0, 0.0, 0.0]
2019-09-27 13:32:58, [0.0, 0.0, 0.0, 154.93, 61.94, 23.62, 0.42, 0.0, 0.0]
2019-09-27 13:37:58, [0.0, 0.0, 0.0, 149.83, 56.31, 19.23, 0.0, 0.0, 0.0]
2019-09-27 13:42:58, [0.0, 0.0, 0.0, 256.44, 93.54, 29.83, 1.14, 0.0, 0.0]
2019-09-27 13:47:58, [0.0, 0.0, 0.0, 268.91, 97.37, 30.53, 0.57, 0.0, 0.0]
2019-09-27 13:52:57, [0.0, 0.0, 0.0, 258.55, 95.06, 30.82, 0.53, 0.0, 0.0]
2019-09-27 13:57:58, [0.0, 0.0, 0.0, 245.36, 91.1, 30.12, 0.3, 0.0, 0.0]
2019-09-27 14:02:57, [0.0, 0.0, 0.0, 196.1, 74.23, 25.54, 0.4, 0.0, 0.0]
2019-09-27 14:07:58, [0.0, 0.0, 0.0, 129.65, 47.61, 15.55, 0.0, 0.0, 0.0]
2019-09-27 14:12:58, [0.0, 0.0, 0.0, 144.39, 56.17, 20.44, 0.1, 0.0, 0.0]
2019-09-27 14:17:57, [0.0, 0.0, 0.0, 171.44, 65.09, 22.65, 0.0, 0.0, 0.0]
2019-09-27 14:22:58, [0.0, 0.0, 0.0, 181.73, 64.43, 19.39, 0.02, 0.0, 0.0]
2019-09-27 14:27:57, [0.0, 0.0, 0.0, 169.87, 64.17, 22.06, 0.25, 0.0, 0.0]
2019-09-27 14:32:58, [0.0, 0.0, 0.0, 165.99, 68.16, 26.98, 0.04, 0.0, 0.0]
2019-09-27 14:37:58, [0.0, 0.0, 0.0, 207.86, 77.42, 25.83, 0.32, 0.0, 0.0]
2019-09-27 14:42:57, [0.0, 0.0, 0.0, 153.94, 58.01, 19.96, 0.0, 0.0, 0.0]
2019-09-27 14:47:58, [0.0, 0.0, 0.0, 241.63, 88.31, 28.28, 1.12, 0.0, 0.0]
2019-09-27 14:52:57, [0.0, 0.0, 0.0, 234.47, 82.36, 24.09, 1.88, 0.0, 0.0]
2019-09-27 14:57:58, [0.0, 0.0, 0.0, 202.42, 72.33, 22.09, 0.0, 0.0, 0.0]
2019-09-27 15:02:58, [0.0, 0.0, 0.0, 169.14, 61.33, 19.4, 0.0, 0.0, 0.0]
2019-09-27 15:07:57, [0.0, 0.0, 0.0, 171.05, 64.52, 22.11, 0.0, 0.0, 0.0]
2019-09-27 15:12:58, [0.0, 0.0, 0.0, 157.72, 57.83, 18.77, 0.0, 0.0, 0.0]
2019-09-27 15:17:58, [0.0, 0.0, 0.0, 152.46, 58.45, 20.72, 0.08, 0.0, 0.0]
2019-09-27 15:22:57, [0.0, 0.0, 0.0, 199.77, 71.97, 22.39, 0.07, 0.0, 0.0]
2019-09-27 15:27:58, [0.0, 0.0, 0.0, 185.76, 70.42, 24.41, 0.22, 0.0, 0.0]
2019-09-27 15:32:58, [0.0, 0.0, 0.0, 160.28, 58.22, 18.54, 0.0, 0.0, 0.0]
2019-09-27 15:37:58, [0.0, 0.0, 0.0, 156.86, 58.42, 19.59, 0.0, 0.0, 0.0]
2019-09-27 15:42:58, [0.0, 0.0, 0.0, 183.02, 70.42, 25.08, 0.08, 0.0, 0.0]
2019-09-27 15:47:57, [0.0, 0.0, 0.0, 160.19, 61.65, 21.96, 0.0, 0.0, 0.0]
2019-09-27 15:52:58, [0.0, 0.0, 0.0, 132.0, 48.81, 16.22, 0.0, 0.0, 0.0]
2019-09-27 15:57:58, [0.0, 0.0, 0.0, 150.14, 57.27, 20.1, 0.03, 0.0, 0.0]
2019-09-27 16:02:57, [0.0, 0.0, 0.0, 188.06, 68.51, 21.85, 0.21, 0.0, 0.0]
2019-09-27 16:07:58, [0.0, 0.0, 0.0, 170.36, 63.13, 20.92, 0.0, 0.0, 0.0]
2019-09-27 16:12:58, [0.0, 0.0, 0.0, 182.19, 66.79, 21.61, 0.09, 0.0, 0.0]
2019-09-27 16:17:57, [0.0, 0.0, 0.0, 183.69, 70.27, 24.76, 0.32, 0.0, 0.0]
2019-09-27 16:22:58, [0.0, 0.0, 0.0, 141.77, 55.48, 20.34, 0.0, 0.0, 0.0]
2019-09-27 16:27:58, [0.0, 0.0, 0.0, 118.72, 45.01, 15.67, 0.0, 0.0, 0.0]
2019-09-27 16:32:57, [0.0, 0.0, 0.0, 105.92, 41.32, 15.27, 0.0, 0.0, 0.0]
2019-09-27 16:37:58, [0.0, 0.0, 0.0, 124.2, 49.68, 19.05, 0.04, 0.0, 0.0]
2019-09-27 16:42:58, [0.0, 0.0, 0.0, 191.2, 72.62, 25.18, 0.19, 0.0, 0.0]
2019-09-27 16:47:57, [0.0, 0.0, 0.0, 175.45, 67.88, 24.41, 0.47, 0.0, 0.0]
2019-09-27 16:52:58, [0.0, 0.0, 0.0, 143.11, 57.14, 21.75, 0.13, 0.0, 0.0]
2019-09-27 16:57:58, [0.0, 0.0, 0.0, 169.93, 65.4, 23.33, 0.04, 0.0, 0.0]
2019-09-27 17:02:57, [0.0, 0.0, 0.0, 154.41, 58.23, 19.95, 0.0, 0.0, 0.0]
2019-09-27 17:07:58, [0.0, 0.0, 0.0, 154.25, 58.27, 20.08, 0.25, 0.0, 0.0]
2019-09-27 17:12:58, [0.0, 0.0, 0.0, 143.39, 53.48, 18.04, 0.0, 0.0, 0.0]
2019-09-27 17:17:57, [0.0, 0.0, 0.0, 157.78, 57.67, 18.55, 0.0, 0.0, 0.0]
2019-09-27 17:22:58, [0.0, 0.0, 0.0, 145.97, 56.47, 20.33, 0.0, 0.0, 0.0]
2019-09-27 17:27:58, [0.0, 0.0, 0.0, 130.42, 49.88, 17.61, 0.0, 0.0, 0.0]
2019-09-27 17:32:57, [0.0, 0.0, 0.0, 176.63, 62.94, 19.09, 0.16, 0.0, 0.0]
2019-09-27 17:37:58, [0.0, 0.0, 0.0, 133.29, 51.58, 18.65, 0.04, 0.0, 0.0]
2019-09-27 17:42:58, [0.0, 0.0, 0.0, 153.16, 57.35, 19.4, 0.0, 0.0, 0.0]
2019-09-27 17:47:57, [0.0, 0.0, 0.0, 96.41, 35.56, 11.8, 0.0, 0.0, 0.0]
2019-09-27 17:52:58, [0.0, 0.0, 0.0, 104.51, 37.34, 11.58, 0.0, 0.0, 0.0]
2019-09-27 17:57:58, [0.0, 0.0, 0.0, 165.18, 62.03, 21.12, 0.0, 0.0, 0.0]
2019-09-27 18:02:57, [0.0, 0.0, 0.0, 165.79, 62.38, 21.29, 0.0, 0.0, 0.0]
2019-09-27 18:07:58, [0.0, 0.0, 0.0, 191.42, 68.13, 20.67, 0.0, 0.0, 0.0]
2019-09-27 18:12:58, [0.0, 0.0, 0.0, 216.1, 77.06, 23.39, 0.16, 0.0, 0.0]
2019-09-27 18:17:57, [0.0, 0.0, 0.0, 182.07, 68.2, 23.0, 0.0, 0.0, 0.0]
2019-09-27 18:22:58, [0.0, 0.0, 0.0, 133.65, 52.53, 19.5, 0.0, 0.0, 0.0]
2019-09-27 18:27:58, [0.0, 0.0, 0.0, 132.82, 43.16, 10.34, 0.0, 0.0, 0.0]
2019-09-27 18:32:57, [0.0, 0.0, 0.0, 140.66, 51.81, 17.0, 0.0, 0.0, 0.0]
2019-09-27 18:37:58, [0.0, 0.0, 0.0, 130.17, 48.45, 16.27, 0.0, 0.0, 0.0]
2019-09-27 18:42:58, [0.0, 0.0, 0.0, 126.29, 49.8, 18.62, 0.0, 0.0, 0.0]
2019-09-27 18:47:57, [0.0, 0.0, 0.0, 128.52, 46.29, 14.52, 0.0, 0.0, 0.0]
2019-09-27 18:52:58, [0.0, 0.0, 0.0, 93.77, 34.84, 11.77, 0.0, 0.0, 0.0]
2019-09-27 18:57:58, [0.0, 0.0, 0.0, 116.6, 46.44, 17.65, 0.0, 0.0, 0.0]
2019-09-27 19:02:58, [0.0, 0.0, 0.0, 103.84, 38.11, 12.59, 0.0, 0.0, 0.0]
2019-09-27 19:07:58, [0.0, 0.0, 0.0, 89.69, 32.4, 10.34, 0.0, 0.0, 0.0]
2019-09-27 19:12:58, [0.0, 0.0, 0.0, 69.13, 27.64, 10.71, 0.0, 0.0, 0.0]
2019-09-27 19:17:58, [0.0, 0.0, 0.0, 97.64, 37.32, 13.35, 0.0, 0.0, 0.0]
2019-09-27 19:22:58, [0.0, 0.0, 0.0, 120.18, 46.7, 16.97, 0.0, 0.0, 0.0]
2019-09-27 19:27:57, [0.0, 0.0, 0.0, 118.43, 44.9, 15.7, 0.0, 0.0, 0.0]
2019-09-27 19:32:58, [0.0, 0.0, 0.0, 140.76, 52.62, 17.84, 0.0, 0.0, 0.0]
2019-09-27 19:37:58, [0.0, 0.0, 0.0, 202.36, 74.37, 24.17, 0.06, 0.0, 0.0]
2019-09-27 19:42:57, [0.0, 0.0, 0.0, 132.23, 48.55, 15.89, 0.01, 0.0, 0.0]
2019-09-27 19:47:57, [0.0, 0.0, 0.0, 124.64, 49.32, 18.55, 0.0, 0.0, 0.0]
2019-09-27 19:52:58, [0.0, 0.0, 0.0, 101.02, 35.65, 10.75, 0.0, 0.0, 0.0]
2019-09-27 19:57:58, [0.0, 0.0, 0.0, 124.18, 43.02, 12.31, 0.15, 0.0, 0.0]
2019-09-27 20:02:58, [0.0, 0.0, 0.0, 185.63, 67.98, 21.94, 0.0, 0.0, 0.0]
2019-09-27 20:07:58, [0.0, 0.0, 0.0, 147.99, 55.43, 18.82, 0.0, 0.0, 0.0]
2019-09-27 20:12:58, [0.0, 0.0, 0.0, 146.66, 57.02, 20.71, 0.0, 0.0, 0.0]
2019-09-27 20:17:58, [0.0, 0.0, 0.0, 136.92, 50.77, 16.91, 0.0, 0.0, 0.0]
2019-09-27 20:22:58, [0.0, 0.0, 0.0, 251.35, 95.79, 33.31, 0.9, 0.0, 0.0]
2019-09-27 20:27:58, [0.0, 0.07, 0.12, 385.47, 138.35, 42.37, 2.69, 0.0, 0.0]
2019-09-27 20:32:57, [0.0, 0.94, 1.5, 453.86, 166.78, 53.67, 3.6, 0.0, 0.0]
2019-09-27 20:37:57, [0.0, 0.68, 1.06, 462.18, 173.86, 58.66, 4.29, 0.0, 0.0]
2019-09-27 20:42:57, [0.0, 0.57, 0.85, 461.63, 166.0, 50.96, 3.21, 0.0, 0.0]
2019-09-27 20:47:58, [0.0, 0.0, 0.0, 400.04, 146.75, 47.13, 2.29, 0.0, 0.0]
2019-09-27 20:52:58, [0.0, 0.33, 0.33, 381.48, 144.55, 49.53, 2.64, 0.0, 0.0]
2019-09-27 20:57:58, [0.65, 1.43, 2.01, 564.42, 200.51, 59.78, 3.75, 0.0, 0.0]
2019-09-27 21:02:58, [0.71, 1.76, 2.75, 577.86, 206.85, 62.75, 3.33, 0.0, 0.0]
2019-09-27 21:07:58, [0.41, 1.46, 2.41, 592.05, 213.93, 66.3, 3.75, 0.0, 0.0]
2019-09-27 21:12:58, [0.0, 0.9, 1.69, 496.8, 177.3, 53.48, 2.71, 0.0, 0.0]
2019-09-27 21:17:57, [0.0, 0.44, 0.44, 418.09, 150.73, 46.58, 1.34, 0.0, 0.0]
