2019-10-26 01:14:46, [35.38, 1005.36, 13.41]
2019-10-26 01:19:46, [35.53, 1005.36, 13.22]
2019-10-26 01:24:46, [35.96, 1005.35, 13.52]
2019-10-26 01:29:46, [36.36, 1005.32, 13.2]
2019-10-26 01:34:46, [36.42, 1005.28, 12.34]
2019-10-26 01:39:46, [36.29, 1005.26, 12.27]
2019-10-26 01:44:46, [36.42, 1005.24, 13.65]
2019-10-26 01:49:46, [36.4, 1005.19, 13.63]
2019-10-26 01:54:46, [36.25, 1005.14, 13.6]
2019-10-26 01:59:46, [36.02, 1005.12, 13.67]
2019-10-26 02:04:46, [35.92, 1005.08, 13.54]
2019-10-26 02:09:46, [35.84, 1005.06, 13.43]
2019-10-26 02:14:46, [35.81, 1005.05, 13.67]
2019-10-26 02:19:46, [35.98, 1005.06, 13.55]
2019-10-26 02:24:46, [35.87, 1005.04, 13.46]
2019-10-26 02:29:46, [36.08, 1004.98, 13.21]
2019-10-26 02:34:46, [35.81, 1004.93, 13.08]
2019-10-26 02:39:46, [35.64, 1004.87, 13.28]
2019-10-26 02:44:46, [35.8, 1004.82, 12.9]
2019-10-26 02:49:46, [36.07, 1004.8, 13.56]
2019-10-26 02:54:46, [36.17, 1004.78, 14.94]
2019-10-26 02:59:46, [36.22, 1004.75, 14.59]
2019-10-26 03:04:46, [36.21, 1004.7, 13.31]
2019-10-26 03:09:46, [35.91, 1004.65, 13.38]
2019-10-26 03:14:46, [36.05, 1004.59, 13.18]
2019-10-26 03:19:46, [36.15, 1004.58, 13.16]
2019-10-26 03:24:46, [36.25, 1004.55, 12.72]
2019-10-26 03:29:46, [36.19, 1004.48, 12.63]
2019-10-26 03:34:46, [35.9, 1004.39, 12.86]
2019-10-26 03:39:46, [35.28, 1004.33, 13.64]
2019-10-26 03:44:46, [35.12, 1004.24, 13.95]
2019-10-26 03:49:46, [35.14, 1004.2, 14.02]
2019-10-26 03:54:46, [34.94, 1004.15, 14.24]
2019-10-26 03:59:46, [34.68, 1004.12, 14.3]
2019-10-26 04:04:46, [34.47, 1004.13, 14.35]
2019-10-26 04:09:46, [34.46, 1004.09, 14.34]
2019-10-26 04:14:46, [34.24, 1003.99, 14.71]
2019-10-26 04:19:46, [34.19, 1003.87, 14.82]
2019-10-26 04:24:46, [33.84, 1003.79, 14.99]
2019-10-26 04:29:46, [33.69, 1003.72, 15.18]
2019-10-26 04:34:46, [33.63, 1003.66, 15.41]
2019-10-26 04:39:46, [33.57, 1003.59, 15.53]
2019-10-26 04:44:46, [33.26, 1003.49, 15.96]
2019-10-26 04:49:46, [33.25, 1003.42, 16.16]
2019-10-26 04:54:46, [33.13, 1003.33, 15.98]
2019-10-26 04:59:46, [33.11, 1003.25, 15.75]
2019-10-26 05:04:46, [33.04, 1003.2, 15.93]
2019-10-26 05:09:46, [33.21, 1003.15, 16.53]
2019-10-26 05:14:46, [33.17, 1003.1, 17.58]
2019-10-26 05:19:46, [33.34, 1003.07, 17.77]
2019-10-26 05:24:46, [33.28, 1003.01, 17.92]
2019-10-26 05:29:46, [33.26, 1002.98, 17.82]
2019-10-26 05:34:46, [33.28, 1002.96, 17.75]
2019-10-26 05:39:46, [33.33, 1002.92, 17.42]
2019-10-26 05:44:46, [33.45, 1002.89, 16.96]
2019-10-26 05:49:46, [33.45, 1002.83, 16.63]
2019-10-26 05:54:46, [33.6, 1002.77, 16.2]
2019-10-26 05:59:46, [33.58, 1002.71, 16.17]
2019-10-26 06:04:46, [33.52, 1002.64, 16.36]
2019-10-26 06:09:46, [33.5, 1002.57, 16.36]
2019-10-26 06:14:46, [33.49, 1002.54, 16.53]
2019-10-26 06:19:46, [33.73, 1002.54, 16.4]
2019-10-26 06:24:46, [33.97, 1002.51, 16.16]
2019-10-26 06:29:46, [34.04, 1002.46, 16.05]
2019-10-26 06:34:46, [33.99, 1002.42, 15.99]
2019-10-26 06:39:46, [34.09, 1002.36, 16.07]
2019-10-26 06:44:46, [34.05, 1002.3, 16.08]
2019-10-26 06:49:46, [34.06, 1002.27, 16.01]
2019-10-26 06:54:46, [34.13, 1002.25, 15.86]
2019-10-26 06:59:46, [34.18, 1002.23, 15.76]
2019-10-26 07:04:46, [34.15, 1002.22, 15.86]
2019-10-26 07:09:46, [34.07, 1002.2, 15.38]
2019-10-26 07:14:46, [33.99, 1002.18, 15.05]
2019-10-26 07:19:46, [33.76, 1002.18, 14.94]
2019-10-26 07:24:46, [33.6, 1002.17, 14.47]
2019-10-26 07:29:46, [33.51, 1002.13, 13.91]
2019-10-26 07:34:46, [33.44, 1002.1, 13.75]
2019-10-26 07:39:46, [33.4, 1002.05, 13.75]
2019-10-26 07:44:46, [33.28, 1002.06, 13.65]
2019-10-26 07:49:46, [33.14, 1002.01, 13.62]
2019-10-26 07:54:46, [32.92, 1001.98, 13.83]
2019-10-26 07:59:46, [32.81, 1001.98, 13.16]
2019-10-26 08:04:46, [32.72, 1001.97, 12.9]
2019-10-26 08:09:46, [32.58, 1001.95, 13.22]
2019-10-26 08:14:46, [32.58, 1001.91, 13.74]
2019-10-26 08:19:46, [32.5, 1001.87, 14.31]
2019-10-26 08:24:46, [32.35, 1001.81, 14.34]
2019-10-26 08:29:46, [32.19, 1001.77, 14.48]
2019-10-26 08:34:46, [32.18, 1001.71, 14.64]
2019-10-26 08:39:46, [32.13, 1001.63, 14.37]
2019-10-26 08:44:46, [32.04, 1001.54, 14.14]
2019-10-26 08:49:46, [31.97, 1001.49, 14.48]
2019-10-26 08:54:46, [31.94, 1001.44, 14.57]
2019-10-26 08:59:46, [31.9, 1001.4, 14.7]
2019-10-26 09:04:46, [31.84, 1001.39, 15.15]
2019-10-26 09:09:46, [31.73, 1001.39, 15.6]
2019-10-26 09:14:46, [31.6, 1001.38, 16.14]
2019-10-26 09:19:46, [31.47, 1001.37, 16.78]
2019-10-26 09:24:46, [31.29, 1001.35, 17.08]
2019-10-26 09:29:46, [31.1, 1001.32, 17.36]
2019-10-26 09:34:46, [30.97, 1001.36, 17.9]
2019-10-26 09:39:46, [30.85, 1001.32, 18.42]
2019-10-26 09:44:46, [30.75, 1001.28, 18.59]
2019-10-26 09:49:46, [30.7, 1001.27, 18.98]
2019-10-26 09:54:46, [30.55, 1001.25, 18.05]
2019-10-26 09:59:46, [30.45, 1001.26, 16.2]
2019-10-26 10:04:46, [30.44, 1001.28, 16.59]
2019-10-26 10:09:46, [30.5, 1001.29, 15.89]
2019-10-26 10:14:46, [30.55, 1001.24, 15.25]
2019-10-26 10:19:46, [30.46, 1001.25, 15.42]
2019-10-26 10:24:46, [30.4, 1001.28, 14.9]
2019-10-26 10:29:46, [30.37, 1001.26, 14.93]
2019-10-26 10:34:46, [30.29, 1001.25, 14.82]
2019-10-26 10:39:46, [30.21, 1001.23, 14.8]
2019-10-26 10:44:46, [30.16, 1001.18, 14.84]
2019-10-26 10:49:46, [30.1, 1001.18, 15.07]
2019-10-26 10:54:46, [30.04, 1001.22, 15.15]
2019-10-26 10:59:46, [29.88, 1001.2, 15.26]
2019-10-26 11:04:46, [29.79, 1001.17, 15.13]
2019-10-26 11:09:46, [29.72, 1001.19, 15.27]
2019-10-26 11:14:46, [29.66, 1001.17, 15.38]
2019-10-26 11:19:46, [29.56, 1001.12, 15.52]
2019-10-26 11:24:46, [29.42, 1001.08, 15.65]
2019-10-26 11:29:46, [29.27, 1001.05, 15.68]
2019-10-26 11:34:46, [29.25, 1001.07, 15.7]
2019-10-26 11:39:46, [29.23, 1001.09, 15.63]
2019-10-26 11:44:46, [29.24, 1001.08, 15.78]
2019-10-26 11:49:46, [29.21, 1001.07, 15.63]
2019-10-26 11:54:46, [29.15, 1001.07, 15.54]
2019-10-26 11:59:46, [29.11, 1001.06, 15.53]
2019-10-26 12:04:46, [29.01, 1001.06, 15.58]
2019-10-26 12:09:46, [28.94, 1001.08, 15.57]
2019-10-26 12:14:46, [28.87, 1001.05, 15.75]
2019-10-26 12:19:46, [28.88, 1001.04, 15.88]
2019-10-26 12:24:46, [28.82, 1001.04, 15.9]
2019-10-26 12:29:46, [28.81, 1001.05, 15.89]
2019-10-26 12:34:46, [28.78, 1001.02, 16.01]
2019-10-26 12:39:46, [28.89, 1001.08, 16.12]
2019-10-26 12:44:46, [28.89, 1001.13, 16.13]
2019-10-26 12:49:46, [28.75, 1001.18, 16.18]
2019-10-26 12:54:46, [28.59, 1001.21, 16.41]
2019-10-26 12:59:46, [28.47, 1001.17, 16.83]
2019-10-26 13:04:46, [28.49, 1001.12, 16.98]
2019-10-26 13:09:46, [28.44, 1001.11, 17.39]
2019-10-26 13:14:46, [28.38, 1001.07, 17.31]
2019-10-26 13:19:46, [28.35, 1001.05, 17.53]
2019-10-26 13:24:46, [28.18, 1001.06, 17.75]
2019-10-26 13:29:46, [27.99, 1001.03, 17.91]
2019-10-26 13:34:46, [28.04, 1001.01, 17.9]
2019-10-26 13:39:46, [28.0, 1000.97, 17.78]
2019-10-26 13:44:46, [28.01, 1001.0, 17.57]
2019-10-26 13:49:46, [28.11, 1000.99, 17.21]
2019-10-26 13:54:46, [28.01, 1000.95, 17.25]
2019-10-26 13:59:46, [27.96, 1000.94, 17.05]
2019-10-26 14:04:46, [28.06, 1000.92, 16.85]
2019-10-26 14:09:46, [27.94, 1000.9, 16.93]
2019-10-26 14:14:46, [27.86, 1000.89, 16.76]
2019-10-26 14:19:46, [27.81, 1000.84, 16.79]
2019-10-26 14:24:46, [27.78, 1000.76, 16.78]
2019-10-26 14:29:46, [27.73, 1000.65, 16.81]
2019-10-26 14:34:46, [27.56, 1000.63, 16.91]
2019-10-26 14:39:46, [27.52, 1000.66, 16.97]
2019-10-26 14:44:46, [27.54, 1000.71, 16.99]
2019-10-26 14:49:46, [27.44, 1000.69, 17.05]
2019-10-26 14:54:46, [27.41, 1000.61, 17.11]
2019-10-26 14:59:46, [27.45, 1000.54, 17.2]
2019-10-26 15:04:46, [27.41, 1000.5, 17.34]
2019-10-26 15:09:46, [27.36, 1000.5, 17.48]
2019-10-26 15:14:46, [27.42, 1000.49, 17.58]
2019-10-26 15:19:46, [27.47, 1000.43, 17.89]
2019-10-26 15:24:46, [27.34, 1000.45, 18.01]
2019-10-26 15:29:46, [26.85, 1000.52, 19.03]
2019-10-26 15:34:46, [26.7, 1000.49, 19.26]
2019-10-26 15:39:46, [26.78, 1000.45, 19.08]
2019-10-26 15:44:46, [26.78, 1000.41, 18.92]
2019-10-26 15:49:46, [26.8, 1000.34, 19.0]
2019-10-26 15:54:46, [26.77, 1000.24, 19.35]
2019-10-26 15:59:46, [26.59, 1000.12, 19.88]
2019-10-26 16:04:46, [26.66, 1000.02, 20.15]
2019-10-26 16:09:46, [26.59, 999.93, 20.76]
2019-10-26 16:14:46, [26.62, 999.88, 20.69]
2019-10-26 16:19:46, [26.43, 999.87, 20.02]
2019-10-26 16:24:46, [26.46, 999.82, 19.44]
2019-10-26 16:29:46, [26.48, 999.8, 19.29]
2019-10-26 16:34:46, [26.55, 999.77, 19.65]
2019-10-26 16:39:46, [26.43, 999.78, 20.01]
2019-10-26 16:44:46, [26.12, 999.8, 20.44]
2019-10-26 16:49:46, [25.83, 999.85, 20.87]
2019-10-26 16:54:46, [25.61, 999.87, 21.15]
2019-10-26 16:59:46, [25.4, 999.89, 21.92]
2019-10-26 17:04:46, [25.43, 999.84, 21.84]
2019-10-26 17:09:46, [25.62, 999.77, 21.45]
2019-10-26 17:14:46, [25.71, 999.71, 20.99]
2019-10-26 17:19:46, [25.7, 999.64, 20.71]
2019-10-26 17:24:46, [25.62, 999.64, 21.19]
2019-10-26 17:29:46, [25.51, 999.6, 21.46]
2019-10-26 17:34:46, [25.31, 999.52, 22.61]
2019-10-26 17:39:46, [24.84, 999.49, 24.09]
2019-10-26 17:44:46, [24.38, 999.41, 25.25]
2019-10-26 17:49:46, [24.31, 999.4, 25.85]
2019-10-26 17:54:46, [24.2, 999.34, 26.51]
2019-10-26 17:59:46, [24.02, 999.27, 28.98]
2019-10-26 18:04:46, [23.84, 999.2, 29.69]
2019-10-26 18:09:46, [23.38, 999.16, 35.15]
2019-10-26 18:14:46, [22.9, 999.16, 39.49]
2019-10-26 18:19:46, [22.63, 999.09, 42.01]
2019-10-26 18:24:46, [22.55, 998.97, 42.54]
2019-10-26 18:29:46, [22.82, 998.84, 41.31]
2019-10-26 18:34:46, [23.06, 998.81, 40.72]
2019-10-26 18:39:46, [22.67, 998.85, 42.91]
2019-10-26 18:44:46, [22.36, 998.83, 44.76]
2019-10-26 18:49:46, [22.36, 998.71, 45.07]
2019-10-26 18:54:46, [22.41, 998.66, 44.86]
2019-10-26 18:59:46, [22.45, 998.6, 44.65]
2019-10-26 19:04:46, [22.35, 998.57, 44.21]
2019-10-26 19:09:46, [22.47, 998.49, 42.86]
2019-10-26 19:14:46, [22.7, 998.45, 41.71]
2019-10-26 19:19:46, [22.85, 998.28, 41.45]
2019-10-26 19:24:46, [22.98, 998.18, 39.61]
2019-10-26 19:29:46, [22.86, 998.13, 41.62]
2019-10-26 19:34:46, [23.02, 998.14, 40.19]
2019-10-26 19:39:46, [23.14, 998.21, 37.28]
2019-10-26 19:44:46, [23.27, 998.23, 28.9]
2019-10-26 19:49:46, [23.15, 998.23, 29.61]
2019-10-26 19:54:46, [22.85, 998.21, 37.04]
2019-10-26 19:59:45, [22.49, 998.21, 40.54]
2019-10-26 20:04:46, [22.4, 998.2, 40.02]
2019-10-26 20:09:46, [22.52, 998.25, 34.86]
2019-10-26 20:14:46, [22.69, 998.22, 32.38]
2019-10-26 20:19:46, [22.98, 998.22, 30.02]
2019-10-26 20:24:46, [23.25, 998.19, 29.25]
2019-10-26 20:29:46, [23.41, 998.18, 28.34]
2019-10-26 20:34:46, [23.45, 998.18, 26.67]
2019-10-26 20:39:46, [23.46, 998.14, 26.84]
2019-10-26 20:44:46, [23.66, 998.09, 26.85]
2019-10-26 20:49:46, [23.74, 998.08, 26.98]
2019-10-26 20:54:46, [23.76, 998.05, 26.59]
2019-10-26 20:59:46, [23.59, 998.09, 27.1]
2019-10-26 21:04:46, [23.52, 998.06, 27.33]
2019-10-26 21:09:46, [23.38, 998.01, 28.95]
2019-10-26 21:14:46, [23.38, 998.03, 27.98]
2019-10-26 21:19:46, [23.29, 997.99, 28.04]
2019-10-26 21:24:46, [23.16, 997.93, 28.25]
2019-10-26 21:29:46, [23.14, 997.88, 28.73]
2019-10-26 21:34:46, [23.1, 997.85, 29.44]
2019-10-26 21:39:46, [22.96, 997.84, 30.3]
2019-10-26 21:44:46, [22.99, 997.73, 29.43]
2019-10-26 21:49:46, [22.88, 997.68, 29.8]
2019-10-26 21:54:46, [22.74, 997.73, 29.93]
2019-10-26 21:59:46, [22.75, 997.69, 30.01]
2019-10-26 22:04:46, [22.78, 997.64, 29.89]
2019-10-26 22:09:46, [22.79, 997.63, 29.58]
2019-10-26 22:14:46, [22.61, 997.63, 29.38]
2019-10-26 22:19:46, [22.69, 997.67, 28.81]
2019-10-26 22:24:46, [22.7, 997.72, 27.25]
2019-10-26 22:29:46, [22.65, 997.76, 26.47]
2019-10-26 22:34:46, [22.82, 997.78, 27.92]
2019-10-26 22:39:46, [22.89, 997.8, 27.8]
2019-10-26 22:44:46, [23.06, 997.75, 26.41]
2019-10-26 22:49:46, [23.3, 997.78, 25.84]
2019-10-26 22:54:46, [23.23, 997.89, 25.92]
2019-10-26 22:59:46, [22.92, 998.0, 27.65]
2019-10-26 23:04:46, [22.88, 997.97, 27.27]
2019-10-26 23:09:46, [22.89, 997.94, 27.86]
2019-10-26 23:14:46, [23.01, 997.94, 27.89]
2019-10-26 23:19:46, [23.52, 997.9, 27.4]
2019-10-26 23:24:46, [25.1, 997.84, 26.07]
2019-10-26 23:29:46, [26.24, 997.88, 26.44]
2019-10-26 23:34:46, [27.25, 997.92, 24.18]
2019-10-26 23:39:46, [28.04, 997.94, 22.42]
2019-10-26 23:44:46, [28.66, 997.99, 22.39]
2019-10-26 23:49:46, [29.27, 998.07, 21.6]
2019-10-26 23:54:46, [29.94, 998.11, 19.83]
2019-10-26 23:59:46, [30.65, 998.09, 18.97]
2019-10-27 00:04:46, [31.31, 998.11, 18.34]
2019-10-27 00:09:46, [31.74, 998.09, 18.37]
2019-10-27 00:14:46, [32.05, 998.12, 18.94]
2019-10-27 00:19:46, [32.14, 998.22, 19.7]
2019-10-27 00:24:46, [31.94, 998.28, 20.18]
2019-10-27 00:29:46, [32.28, 998.3, 18.98]
2019-10-27 00:34:46, [32.36, 998.36, 18.49]
2019-10-27 00:39:46, [32.42, 998.39, 18.88]
2019-10-27 00:44:46, [32.52, 998.4, 19.52]
2019-10-27 00:49:46, [32.69, 998.4, 19.96]
2019-10-27 00:54:46, [32.59, 998.4, 20.72]
2019-10-27 00:59:46, [32.67, 998.43, 20.95]
