2019-10-25 05:45:12, [0.0, 0.0, 0.0, 92.28, 32.87, 10.16, 0.34, 0.02, 0.0]
2019-10-25 05:50:13, [0.0, 0.0, 0.0, 80.08, 37.69, 18.06, 0.29, 0.0, 0.0]
2019-10-25 05:55:12, [0.0, 0.0, 0.0, 85.01, 32.8, 11.94, 0.02, 0.0, 0.0]
2019-10-25 06:00:13, [0.05, 0.18, 0.3, 151.5, 64.15, 26.61, 1.58, 0.21, 0.05]
2019-10-25 06:05:12, [0.15, 0.69, 1.06, 302.36, 119.28, 44.04, 0.94, 0.0, 0.0]
2019-10-25 06:10:12, [0.0, 0.0, 0.0, 149.58, 52.49, 15.44, 0.27, 0.04, 0.0]
2019-10-25 06:15:12, [0.0, 0.0, 0.0, 86.44, 36.74, 15.5, 0.03, 0.03, 0.01]
2019-10-25 06:20:12, [0.0, 0.0, 0.0, 109.0, 48.88, 21.97, 0.3, 0.0, 0.0]
2019-10-25 06:25:13, [0.0, 0.0, 0.0, 73.58, 25.61, 7.64, 0.09, 0.07, 0.0]
2019-10-25 06:30:12, [0.0, 0.0, 0.0, 73.08, 28.53, 10.57, 0.04, 0.0, 0.0]
2019-10-25 06:35:13, [0.0, 0.0, 0.0, 89.0, 34.32, 12.46, 0.41, 0.04, 0.0]
2019-10-25 06:40:12, [0.0, 0.0, 0.0, 78.85, 30.65, 11.32, 0.07, 0.0, 0.0]
2019-10-25 06:45:12, [0.0, 0.0, 0.0, 86.12, 37.06, 15.87, 0.08, 0.0, 0.0]
2019-10-25 06:50:12, [0.0, 0.0, 0.0, 97.88, 40.36, 16.29, 0.03, 0.0, 0.0]
2019-10-25 06:55:12, [0.0, 0.0, 0.0, 116.98, 46.8, 17.94, 0.08, 0.06, 0.0]
2019-10-25 07:00:12, [0.0, 0.0, 0.0, 132.65, 54.85, 22.05, 0.95, 0.03, 0.04]
2019-10-25 07:05:12, [0.0, 0.0, 0.0, 87.23, 34.39, 12.97, 0.11, 0.06, 0.01]
2019-10-25 07:10:13, [0.0, 0.0, 0.0, 73.71, 27.09, 9.05, 0.08, 0.0, 0.0]
2019-10-25 07:15:12, [0.0, 0.0, 0.0, 105.72, 38.2, 12.12, 0.66, 0.19, 0.12]
2019-10-25 07:20:13, [0.0, 0.0, 0.0, 86.18, 31.99, 10.84, 0.15, 0.0, 0.0]
2019-10-25 07:25:12, [0.0, 0.0, 0.0, 96.6, 42.02, 18.26, 0.43, 0.01, 0.0]
2019-10-25 07:30:13, [0.0, 0.0, 0.0, 89.74, 33.22, 11.1, 0.24, 0.04, 0.03]
2019-10-25 07:35:12, [0.0, 0.0, 0.0, 84.62, 31.61, 10.82, 0.0, 0.0, 0.0]
2019-10-25 07:40:13, [0.0, 0.0, 0.0, 82.44, 31.57, 11.33, 0.15, 0.0, 0.0]
2019-10-25 07:45:12, [0.0, 0.0, 0.0, 97.14, 34.31, 10.4, 0.03, 0.0, 0.04]
2019-10-25 07:50:13, [0.0, 0.0, 0.0, 100.34, 40.66, 15.91, 0.12, 0.0, 0.0]
2019-10-25 07:55:12, [0.0, 0.0, 0.0, 81.82, 33.74, 13.63, 0.24, 0.0, 0.0]
2019-10-25 08:00:12, [0.0, 0.0, 0.0, 78.46, 30.3, 11.06, 0.01, 0.0, 0.0]
2019-10-25 08:05:12, [0.0, 0.0, 0.0, 66.15, 28.51, 12.36, 0.04, 0.0, 0.0]
2019-10-25 08:10:12, [0.0, 0.0, 0.0, 103.09, 53.25, 27.88, 1.55, 0.0, 0.0]
2019-10-25 08:15:12, [0.0, 0.0, 0.0, 70.97, 29.59, 12.21, 0.35, 0.07, 0.0]
2019-10-25 08:20:12, [0.0, 0.0, 0.0, 78.54, 33.82, 14.54, 0.06, 0.0, 0.0]
2019-10-25 08:25:13, [0.0, 0.0, 0.0, 123.84, 48.24, 17.64, 0.31, 0.08, 0.0]
2019-10-25 08:30:12, [0.0, 0.0, 0.0, 109.07, 38.15, 11.29, 0.08, 0.0, 0.0]
2019-10-25 08:35:13, [0.0, 0.0, 0.0, 99.91, 32.77, 8.13, 0.25, 0.06, 0.0]
2019-10-25 08:40:12, [0.0, 0.0, 0.0, 96.97, 36.5, 12.62, 0.14, 0.0, 0.0]
2019-10-25 08:45:13, [0.0, 0.0, 0.0, 89.7, 33.9, 11.82, 0.25, 0.0, 0.0]
2019-10-25 08:50:12, [0.0, 0.0, 0.0, 83.58, 30.63, 10.14, 0.16, 0.07, 0.0]
2019-10-25 08:55:13, [0.0, 0.0, 0.0, 87.4, 33.42, 11.92, 0.23, 0.01, 0.0]
2019-10-25 09:00:12, [0.0, 0.0, 0.0, 108.17, 50.4, 23.74, 0.47, 0.0, 0.0]
2019-10-25 09:05:12, [0.0, 0.0, 0.0, 80.77, 32.35, 12.49, 0.21, 0.0, 0.0]
2019-10-25 09:10:12, [0.0, 0.0, 0.0, 88.64, 33.81, 12.02, 0.54, 0.0, 0.0]
2019-10-25 09:15:12, [0.0, 0.0, 0.0, 74.87, 33.35, 14.95, 0.6, 0.04, 0.0]
2019-10-25 09:20:12, [0.0, 0.0, 0.0, 70.06, 26.12, 9.01, 0.15, 0.0, 0.0]
2019-10-25 09:25:12, [0.0, 0.0, 0.0, 69.73, 26.62, 9.57, 0.0, 0.0, 0.0]
2019-10-25 09:30:13, [0.0, 0.0, 0.0, 71.29, 24.8, 7.37, 0.34, 0.09, 0.07]
2019-10-25 09:35:12, [0.0, 0.0, 0.0, 51.25, 24.14, 11.68, 0.18, 0.0, 0.0]
2019-10-25 09:40:13, [0.0, 0.0, 0.0, 67.43, 22.78, 6.32, 0.01, 0.0, 0.0]
2019-10-25 09:45:12, [0.0, 0.0, 0.0, 97.54, 37.78, 13.77, 0.67, 0.0, 0.0]
2019-10-25 09:50:12, [0.0, 0.0, 0.0, 65.64, 21.15, 5.12, 0.08, 0.0, 0.0]
2019-10-25 09:55:12, [0.0, 0.0, 0.0, 55.96, 19.81, 6.2, 0.05, 0.03, 0.0]
2019-10-25 10:00:12, [0.0, 0.0, 0.0, 69.35, 28.92, 12.0, 0.39, 0.0, 0.0]
2019-10-25 10:05:12, [0.0, 0.0, 0.0, 67.05, 27.61, 11.26, 0.14, 0.06, 0.0]
2019-10-25 10:10:12, [0.0, 0.0, 0.0, 51.04, 18.55, 6.23, 0.28, 0.0, 0.0]
2019-10-25 10:15:13, [0.0, 0.0, 0.0, 53.88, 17.42, 4.35, 0.14, 0.0, 0.0]
2019-10-25 10:20:12, [0.0, 0.0, 0.0, 55.67, 18.06, 4.48, 0.15, 0.0, 0.0]
2019-10-25 10:25:13, [0.0, 0.0, 0.0, 69.0, 24.97, 8.09, 0.2, 0.0, 0.0]
2019-10-25 10:30:12, [0.0, 0.0, 0.0, 76.18, 30.85, 12.14, 0.16, 0.07, 0.0]
2019-10-25 10:35:13, [0.0, 0.0, 0.0, 74.56, 31.99, 13.76, 0.13, 0.0, 0.0]
2019-10-25 10:40:12, [0.0, 0.0, 0.0, 60.06, 23.19, 8.55, 0.09, 0.01, 0.0]
2019-10-25 10:45:13, [0.0, 0.0, 0.0, 69.83, 32.7, 15.57, 0.2, 0.21, 0.0]
2019-10-25 10:50:12, [0.0, 0.0, 0.0, 78.49, 30.57, 11.36, 0.06, 0.0, 0.0]
2019-10-25 10:55:12, [0.0, 0.0, 0.0, 47.1, 15.13, 3.75, 0.13, 0.0, 0.0]
2019-10-25 11:00:12, [0.0, 0.0, 0.0, 75.56, 26.15, 7.65, 0.32, 0.0, 0.0]
2019-10-25 11:05:12, [0.0, 0.0, 0.0, 52.26, 15.55, 2.9, 0.0, 0.0, 0.0]
2019-10-25 11:10:13, [0.0, 0.0, 0.0, 64.22, 21.65, 5.96, 0.0, 0.0, 0.0]
2019-10-25 11:15:12, [0.0, 0.0, 0.0, 71.8, 26.55, 9.04, 0.04, 0.0, 0.0]
2019-10-25 11:20:13, [0.0, 0.0, 0.0, 53.45, 19.08, 6.18, 0.27, 0.04, 0.02]
2019-10-25 11:25:12, [0.0, 0.0, 0.0, 71.65, 28.21, 10.71, 0.07, 0.05, 0.0]
2019-10-25 11:30:12, [0.0, 0.0, 0.0, 68.47, 23.42, 6.67, 0.0, 0.0, 0.0]
2019-10-25 11:35:13, [0.0, 0.0, 0.0, 45.18, 15.31, 4.36, 0.21, 0.0, 0.0]
2019-10-25 11:40:12, [0.0, 0.0, 0.0, 46.11, 14.91, 3.71, 0.22, 0.0, 0.0]
2019-10-25 11:45:13, [0.0, 0.0, 0.0, 74.91, 27.38, 9.03, 0.18, 0.0, 0.0]
2019-10-25 11:50:12, [0.0, 0.0, 0.0, 63.06, 22.25, 6.82, 0.04, 0.0, 0.0]
2019-10-25 11:55:12, [0.0, 0.0, 0.0, 75.81, 26.67, 8.15, 0.0, 0.0, 0.0]
2019-10-25 12:00:12, [0.0, 0.0, 0.0, 62.88, 23.73, 8.41, 0.09, 0.01, 0.0]
2019-10-25 12:05:12, [0.0, 0.0, 0.0, 65.01, 23.49, 7.62, 0.0, 0.0, 0.0]
2019-10-25 12:10:13, [0.0, 0.0, 0.0, 84.17, 33.79, 13.14, 0.0, 0.0, 0.0]
2019-10-25 12:15:12, [0.0, 0.0, 0.0, 63.23, 21.99, 6.57, 0.0, 0.0, 0.0]
2019-10-25 12:20:13, [0.0, 0.0, 0.0, 47.98, 13.41, 1.77, 0.0, 0.0, 0.0]
2019-10-25 12:25:12, [0.0, 0.0, 0.0, 61.46, 20.52, 5.43, 0.35, 0.02, 0.0]
2019-10-25 12:30:12, [0.0, 0.0, 0.0, 73.65, 26.23, 8.15, 0.05, 0.0, 0.0]
2019-10-25 12:35:13, [0.0, 0.0, 0.0, 43.07, 17.33, 6.91, 0.22, 0.0, 0.0]
2019-10-25 12:40:12, [0.0, 0.0, 0.0, 55.1, 21.23, 7.83, 0.07, 0.0, 0.0]
2019-10-25 12:45:13, [0.0, 0.0, 0.0, 67.91, 27.72, 11.15, 0.09, 0.0, 0.0]
2019-10-25 12:50:12, [0.0, 0.0, 0.0, 58.42, 20.74, 6.5, 0.16, 0.0, 0.0]
2019-10-25 12:55:12, [0.0, 0.0, 0.0, 52.92, 18.68, 5.79, 0.0, 0.02, 0.01]
2019-10-25 13:00:12, [0.0, 0.0, 0.0, 69.34, 24.51, 7.56, 0.46, 0.0, 0.0]
2019-10-25 13:05:12, [0.0, 0.0, 0.0, 63.43, 21.5, 6.01, 0.03, 0.0, 0.0]
2019-10-25 13:10:12, [0.0, 0.0, 0.0, 54.56, 19.98, 6.68, 0.27, 0.0, 0.0]
2019-10-25 13:15:12, [0.0, 0.0, 0.0, 37.77, 11.35, 2.28, 0.01, 0.0, 0.0]
2019-10-25 13:20:13, [0.0, 0.0, 0.0, 41.34, 13.74, 3.78, 0.0, 0.0, 0.0]
2019-10-25 13:25:12, [0.0, 0.0, 0.0, 64.71, 28.27, 12.45, 0.26, 0.0, 0.0]
2019-10-25 13:30:13, [0.0, 0.0, 0.0, 64.91, 20.95, 5.11, 0.14, 0.0, 0.0]
2019-10-25 13:35:12, [0.0, 0.0, 0.0, 47.99, 15.81, 4.16, 0.06, 0.0, 0.0]
2019-10-25 13:40:12, [0.0, 0.0, 0.0, 54.01, 18.36, 5.18, 0.32, 0.07, 0.0]
2019-10-25 13:45:13, [0.0, 0.0, 0.0, 42.33, 14.2, 3.99, 0.0, 0.0, 0.0]
2019-10-25 13:50:12, [0.0, 0.0, 0.0, 51.08, 17.23, 4.84, 0.0, 0.0, 0.0]
2019-10-25 13:55:12, [0.0, 0.0, 0.0, 42.94, 19.78, 9.31, 0.01, 0.0, 0.0]
2019-10-25 14:00:12, [0.0, 0.0, 0.0, 67.23, 23.96, 7.52, 0.01, 0.0, 0.0]
2019-10-25 14:05:12, [0.0, 0.0, 0.0, 40.79, 12.38, 2.6, 0.0, 0.0, 0.0]
2019-10-25 14:10:13, [0.0, 0.0, 0.0, 46.29, 15.91, 4.73, 0.0, 0.0, 0.0]
2019-10-25 14:15:12, [0.0, 0.0, 0.0, 46.18, 16.12, 4.85, 0.33, 0.0, 0.0]
2019-10-25 14:20:13, [0.0, 0.0, 0.0, 57.44, 19.86, 5.86, 0.02, 0.0, 0.0]
2019-10-25 14:25:12, [0.0, 0.0, 0.0, 67.84, 24.75, 8.23, 0.07, 0.07, 0.04]
2019-10-25 14:30:12, [0.0, 0.0, 0.0, 103.49, 44.19, 18.69, 0.57, 0.0, 0.0]
2019-10-25 14:35:13, [0.0, 0.0, 0.0, 155.43, 65.27, 26.81, 0.51, 0.0, 0.0]
2019-10-25 14:40:12, [0.0, 0.0, 0.0, 111.94, 44.15, 16.54, 0.02, 0.0, 0.0]
2019-10-25 14:45:12, [0.0, 0.0, 0.0, 114.98, 45.55, 17.16, 0.28, 0.08, 0.0]
2019-10-25 14:50:13, [0.0, 0.0, 0.0, 112.52, 51.0, 23.27, 0.19, 0.0, 0.0]
2019-10-25 14:55:12, [0.0, 0.0, 0.0, 82.1, 34.26, 14.09, 0.13, 0.03, 0.0]
2019-10-25 15:00:12, [0.0, 0.0, 0.0, 119.1, 48.25, 18.81, 0.09, 0.0, 0.0]
2019-10-25 15:05:12, [0.0, 0.0, 0.0, 100.26, 40.31, 15.64, 0.07, 0.0, 0.0]
2019-10-25 15:10:13, [0.0, 0.0, 0.0, 93.23, 31.67, 8.75, 0.0, 0.0, 0.0]
2019-10-25 15:15:12, [0.0, 0.0, 0.0, 83.66, 34.38, 13.81, 0.19, 0.0, 0.0]
2019-10-25 15:20:12, [0.0, 0.0, 0.0, 81.44, 31.01, 11.07, 0.24, 0.0, 0.0]
2019-10-25 15:25:12, [0.0, 0.0, 0.0, 107.27, 41.34, 14.92, 0.68, 0.04, 0.0]
2019-10-25 15:30:13, [0.0, 0.0, 0.0, 96.43, 38.45, 14.72, 0.53, 0.0, 0.0]
2019-10-25 15:35:12, [0.0, 0.0, 0.0, 120.0, 46.64, 17.04, 0.12, 0.0, 0.0]
2019-10-25 15:40:12, [0.0, 0.0, 0.0, 99.11, 34.15, 9.79, 0.24, 0.0, 0.0]
2019-10-25 15:45:12, [0.0, 0.0, 0.0, 105.69, 39.47, 13.45, 0.35, 0.0, 0.0]
2019-10-25 15:50:13, [0.0, 0.0, 0.0, 147.18, 58.4, 21.96, 0.52, 0.0, 0.0]
2019-10-25 15:55:12, [0.0, 0.0, 0.0, 129.01, 53.52, 21.64, 0.24, 0.0, 0.0]
2019-10-25 16:00:12, [0.0, 0.0, 0.0, 126.92, 48.49, 17.1, 0.49, 0.0, 0.0]
2019-10-25 16:05:12, [0.0, 0.0, 0.0, 118.92, 47.47, 18.12, 0.07, 0.0, 0.01]
2019-10-25 16:10:13, [0.0, 0.0, 0.0, 110.92, 44.13, 16.81, 0.57, 0.0, 0.0]
2019-10-25 16:15:12, [0.0, 0.0, 0.0, 111.14, 48.8, 21.46, 0.56, 0.0, 0.0]
2019-10-25 16:20:12, [0.0, 0.0, 0.0, 125.0, 48.81, 17.96, 0.42, 0.21, 0.0]
2019-10-25 16:25:12, [0.0, 0.0, 0.0, 124.73, 49.77, 18.97, 0.01, 0.0, 0.0]
2019-10-25 16:30:13, [0.0, 0.0, 0.0, 135.49, 52.83, 19.31, 0.08, 0.0, 0.0]
2019-10-25 16:35:12, [0.0, 0.0, 0.0, 126.85, 49.04, 17.71, 0.49, 0.02, 0.01]
2019-10-25 16:40:12, [0.0, 0.0, 0.0, 159.26, 67.52, 28.07, 1.05, 0.04, 0.0]
2019-10-25 16:45:12, [0.0, 0.0, 0.0, 171.24, 73.44, 30.96, 0.83, 0.04, 0.0]
2019-10-25 16:50:13, [0.0, 0.0, 0.0, 150.27, 64.88, 27.73, 0.56, 0.0, 0.0]
2019-10-25 16:55:13, [0.0, 0.0, 0.0, 124.44, 46.54, 15.86, 0.27, 0.0, 0.0]
2019-10-25 17:00:12, [0.0, 0.0, 0.0, 137.74, 54.95, 20.9, 0.45, 0.01, 0.0]
2019-10-25 17:05:12, [0.0, 0.0, 0.0, 122.39, 47.34, 17.12, 1.04, 0.0, 0.0]
2019-10-25 17:10:12, [0.0, 0.0, 0.0, 114.59, 47.19, 18.95, 0.5, 0.0, 0.0]
2019-10-25 17:15:13, [0.0, 0.0, 0.0, 94.55, 39.13, 15.89, 0.24, 0.1, 0.04]
2019-10-25 17:20:12, [0.0, 0.0, 0.0, 72.96, 24.88, 7.01, 0.0, 0.0, 0.0]
2019-10-25 17:25:12, [0.0, 0.0, 0.0, 106.1, 44.6, 18.43, 0.21, 0.04, 0.03]
2019-10-25 17:30:12, [0.0, 0.0, 0.0, 109.78, 46.35, 19.27, 0.26, 0.0, 0.0]
2019-10-25 17:35:12, [0.0, 0.0, 0.0, 105.92, 40.06, 13.99, 0.24, 0.08, 0.01]
2019-10-25 17:40:13, [0.0, 0.0, 0.0, 141.06, 60.66, 25.78, 0.57, 0.19, 0.0]
2019-10-25 17:45:12, [0.0, 0.0, 0.0, 138.42, 55.69, 21.46, 0.29, 0.04, 0.0]
2019-10-25 17:50:12, [0.0, 0.0, 0.0, 145.94, 55.33, 19.2, 0.26, 0.07, 0.0]
2019-10-25 17:55:12, [0.0, 0.0, 0.0, 146.36, 51.13, 14.89, 0.0, 0.0, 0.0]
2019-10-25 18:00:12, [0.0, 0.0, 0.0, 129.79, 46.47, 14.41, 0.03, 0.05, 0.0]
2019-10-25 18:05:13, [0.0, 0.0, 0.0, 136.86, 55.66, 21.79, 0.6, 0.0, 0.0]
2019-10-25 18:10:12, [0.0, 0.0, 0.0, 175.58, 67.42, 23.92, 0.49, 0.0, 0.0]
2019-10-25 18:15:12, [0.0, 0.0, 0.0, 136.78, 55.16, 21.33, 0.64, 0.0, 0.0]
2019-10-25 18:20:12, [0.0, 0.0, 0.0, 157.31, 70.07, 31.09, 0.54, 0.0, 0.0]
2019-10-25 18:25:13, [0.0, 0.0, 0.0, 123.07, 51.59, 21.2, 0.92, 0.05, 0.0]
2019-10-25 18:30:13, [0.0, 0.0, 0.0, 151.23, 57.65, 20.2, 0.16, 0.03, 0.0]
2019-10-25 18:35:12, [0.0, 0.0, 0.0, 139.24, 54.72, 20.29, 0.5, 0.04, 0.02]
2019-10-25 18:40:12, [0.0, 0.0, 0.0, 149.58, 65.25, 28.24, 0.17, 0.0, 0.0]
2019-10-25 18:45:12, [0.0, 0.0, 0.0, 180.9, 66.61, 21.76, 0.67, 0.05, 0.0]
2019-10-25 18:50:13, [0.0, 0.0, 0.0, 161.82, 68.95, 28.85, 1.07, 0.07, 0.0]
2019-10-25 18:55:13, [0.0, 0.0, 0.0, 207.74, 81.83, 30.29, 1.58, 0.0, 0.0]
2019-10-25 19:00:12, [0.0, 0.0, 0.0, 212.74, 82.88, 30.05, 1.26, 0.03, 0.0]
2019-10-25 19:05:12, [0.0, 0.0, 0.0, 130.44, 51.95, 19.68, 0.57, 0.04, 0.0]
2019-10-25 19:10:12, [0.0, 0.0, 0.0, 158.63, 67.3, 28.03, 0.79, 0.04, 0.0]
2019-10-25 19:15:12, [0.0, 0.0, 0.0, 182.64, 77.98, 32.69, 0.99, 0.16, 0.03]
2019-10-25 19:20:13, [0.0, 0.0, 0.0, 153.09, 57.7, 19.81, 0.32, 0.0, 0.0]
2019-10-25 19:25:13, [0.0, 0.0, 0.0, 125.6, 50.37, 19.32, 0.22, 0.0, 0.0]
2019-10-25 19:30:12, [0.0, 0.0, 0.0, 157.43, 74.88, 35.92, 0.8, 0.0, 0.0]
2019-10-25 19:35:12, [0.0, 0.0, 0.0, 157.29, 65.1, 26.12, 2.61, 0.05, 0.0]
2019-10-25 19:40:12, [0.0, 0.0, 0.0, 162.05, 66.43, 26.27, 1.08, 0.0, 0.0]
2019-10-25 19:45:12, [0.0, 0.0, 0.0, 146.39, 69.57, 33.32, 0.22, 0.0, 0.0]
2019-10-25 19:50:13, [0.0, 0.0, 0.0, 146.26, 54.03, 17.84, 0.15, 0.0, 0.0]
2019-10-25 19:55:13, [0.0, 0.0, 0.0, 170.38, 72.98, 30.78, 0.66, 0.0, 0.0]
2019-10-25 20:00:12, [0.0, 0.0, 0.0, 167.61, 63.12, 21.57, 0.75, 0.0, 0.0]
2019-10-25 20:05:12, [0.0, 0.0, 0.0, 144.73, 66.96, 31.14, 1.0, 0.13, 0.0]
2019-10-25 20:10:12, [0.0, 0.0, 0.0, 171.13, 68.8, 26.41, 0.74, 0.0, 0.0]
2019-10-25 20:15:12, [0.0, 0.0, 0.0, 177.37, 62.18, 18.19, 0.13, 0.03, 0.0]
2019-10-25 20:20:12, [0.0, 0.0, 0.0, 123.65, 47.08, 16.55, 0.59, 0.0, 0.0]
2019-10-25 20:25:13, [0.0, 0.0, 0.0, 121.24, 46.72, 16.81, 0.54, 0.02, 0.0]
2019-10-25 20:30:13, [0.0, 0.0, 0.0, 134.82, 51.2, 17.87, 0.3, 0.0, 0.0]
2019-10-25 20:35:12, [0.0, 0.0, 0.0, 145.01, 59.33, 23.47, 0.76, 0.0, 0.0]
2019-10-25 20:40:12, [0.0, 0.0, 0.0, 161.14, 64.36, 24.47, 0.67, 0.0, 0.0]
2019-10-25 20:45:12, [0.0, 0.0, 0.0, 174.87, 71.58, 28.21, 1.7, 0.01, 0.0]
2019-10-25 20:50:12, [0.0, 0.0, 0.0, 118.08, 47.24, 18.08, 0.19, 0.01, 0.0]
2019-10-25 20:55:13, [0.0, 0.0, 0.0, 144.76, 59.97, 24.15, 0.12, 0.04, 0.0]
2019-10-25 21:00:13, [0.0, 0.0, 0.0, 123.59, 45.52, 15.02, 0.11, 0.07, 0.02]
2019-10-25 21:05:12, [0.0, 0.0, 0.0, 129.66, 51.93, 19.91, 0.14, 0.04, 0.0]
2019-10-25 21:10:12, [0.0, 0.0, 0.0, 154.07, 64.21, 26.07, 0.46, 0.19, 0.0]
2019-10-25 21:15:12, [0.0, 0.0, 0.0, 139.69, 60.91, 26.36, 0.82, 0.1, 0.0]
2019-10-25 21:20:12, [0.0, 0.0, 0.0, 112.62, 46.68, 18.94, 0.55, 0.04, 0.0]
2019-10-25 21:25:12, [0.0, 0.0, 0.0, 156.91, 60.26, 21.4, 0.49, 0.0, 0.0]
2019-10-25 21:30:12, [0.0, 0.0, 0.0, 141.9, 68.41, 33.3, 0.39, 0.0, 0.0]
2019-10-25 21:35:13, [0.0, 0.0, 0.0, 123.42, 50.17, 19.69, 0.74, 0.0, 0.0]
2019-10-25 21:40:13, [0.0, 0.0, 0.0, 120.65, 51.34, 21.56, 0.07, 0.0, 0.0]
2019-10-25 21:45:12, [0.0, 0.0, 0.0, 149.5, 59.48, 22.57, 0.12, 0.0, 0.0]
2019-10-25 21:50:12, [0.0, 0.0, 0.0, 128.78, 54.21, 22.37, 0.0, 0.0, 0.0]
2019-10-25 21:55:12, [0.0, 0.0, 0.0, 149.57, 58.31, 21.29, 0.65, 0.08, 0.0]
2019-10-25 22:00:12, [0.0, 0.0, 0.0, 137.35, 50.63, 16.67, 0.38, 0.02, 0.02]
2019-10-25 22:05:13, [0.0, 0.0, 0.0, 195.78, 81.65, 33.08, 1.5, 0.18, 0.0]
2019-10-25 22:10:12, [0.0, 0.0, 0.0, 113.64, 48.56, 20.56, 0.36, 0.0, 0.0]
2019-10-25 22:15:12, [0.0, 0.0, 0.0, 164.59, 75.54, 34.79, 1.24, 0.0, 0.04]
2019-10-25 22:20:12, [0.0, 0.0, 0.0, 125.84, 48.33, 17.25, 0.22, 0.0, 0.0]
2019-10-25 22:25:12, [0.0, 0.0, 0.0, 126.16, 53.65, 22.48, 0.52, 0.0, 0.0]
2019-10-25 22:30:13, [0.0, 0.0, 0.0, 106.52, 37.79, 11.52, 0.08, 0.0, 0.0]
2019-10-25 22:35:13, [0.0, 0.0, 0.0, 115.7, 45.67, 17.08, 0.09, 0.0, 0.0]
2019-10-25 22:40:12, [0.0, 0.0, 0.0, 104.57, 40.67, 14.93, 0.13, 0.0, 0.0]
2019-10-25 22:45:12, [0.0, 0.0, 0.0, 131.94, 49.22, 16.64, 0.02, 0.0, 0.0]
2019-10-25 22:50:12, [0.0, 0.0, 0.0, 125.17, 48.42, 17.52, 0.21, 0.07, 0.0]
2019-10-25 22:55:12, [0.0, 0.0, 0.0, 82.59, 30.76, 10.48, 0.0, 0.0, 0.0]
2019-10-25 23:00:13, [0.0, 0.0, 0.0, 112.14, 48.07, 20.43, 0.21, 0.04, 0.0]
2019-10-25 23:05:13, [0.0, 0.0, 0.0, 123.99, 49.16, 18.56, 0.03, 0.0, 0.0]
2019-10-25 23:10:12, [0.0, 0.0, 0.0, 117.44, 52.33, 23.33, 0.27, 0.03, 0.01]
2019-10-25 23:15:12, [0.0, 0.0, 0.0, 165.18, 66.4, 25.46, 0.64, 0.09, 0.0]
2019-10-25 23:20:12, [0.0, 0.0, 0.0, 111.52, 47.25, 19.76, 0.11, 0.03, 0.0]
2019-10-25 23:25:12, [0.0, 0.0, 0.0, 126.88, 58.15, 26.79, 0.95, 0.07, 0.03]
2019-10-25 23:30:13, [0.0, 0.0, 0.0, 108.11, 46.91, 20.26, 0.36, 0.0, 0.0]
2019-10-25 23:35:12, [0.0, 0.0, 0.0, 124.51, 51.53, 20.71, 0.05, 0.0, 0.02]
2019-10-25 23:40:12, [0.0, 0.0, 0.0, 165.23, 60.96, 20.07, 0.4, 0.01, 0.0]
2019-10-25 23:45:13, [0.0, 0.0, 0.0, 205.07, 79.98, 29.12, 0.32, 0.0, 0.0]
2019-10-25 23:50:12, [0.0, 0.0, 0.0, 171.26, 66.74, 24.27, 0.01, 0.0, 0.0]
2019-10-25 23:55:13, [0.0, 0.0, 0.0, 179.59, 71.74, 27.2, 0.65, 0.03, 0.0]
2019-10-26 00:00:12, [0.0, 0.0, 0.0, 259.43, 107.09, 42.61, 3.12, 0.08, 0.04]
2019-10-26 00:05:12, [0.0, 0.0, 0.0, 217.33, 91.71, 37.74, 1.07, 0.08, 0.0]
2019-10-26 00:10:12, [0.0, 0.0, 0.0, 274.12, 114.27, 46.14, 5.93, 0.04, 0.0]
2019-10-26 00:15:12, [0.0, 0.0, 0.0, 277.57, 113.0, 44.01, 1.65, 0.0, 0.0]
2019-10-26 00:20:12, [0.0, 0.03, 0.03, 293.01, 116.23, 43.36, 3.31, 0.0, 0.0]
2019-10-26 00:25:12, [0.0, 0.46, 0.88, 463.59, 186.07, 70.56, 7.16, 0.12, 0.0]
2019-10-26 00:30:12, [0.0, 0.41, 0.8, 471.75, 195.22, 77.66, 6.84, 0.43, 0.0]
2019-10-26 00:35:13, [0.0, 0.22, 0.43, 472.87, 191.57, 73.7, 7.46, 0.29, 0.0]
2019-10-26 00:40:12, [0.0, 0.12, 0.25, 421.48, 173.04, 68.04, 5.83, 0.12, 0.0]
2019-10-26 00:45:13, [0.0, 0.38, 0.56, 426.34, 166.73, 60.51, 3.13, 0.0, 0.0]
2019-10-26 00:50:12, [0.0, 0.57, 0.96, 398.77, 157.26, 57.9, 2.39, 0.05, 0.0]
2019-10-26 00:55:12, [0.39, 1.41, 2.27, 589.72, 236.03, 88.98, 7.53, 0.19, 0.0]
2019-10-26 01:00:12, [0.01, 0.95, 1.52, 465.99, 199.33, 83.22, 5.94, 0.02, 0.0]
2019-10-26 01:05:12, [0.0, 0.8, 1.5, 557.73, 227.76, 88.7, 7.49, 0.03, 0.0]
2019-10-26 01:10:13, [0.0, 0.35, 0.67, 431.87, 173.31, 65.73, 5.56, 0.37, 0.06]
2019-10-26 01:15:12, [0.0, 0.0, 0.0, 344.0, 138.89, 53.27, 3.83, 0.06, 0.0]
2019-10-26 01:20:13, [0.08, 0.36, 0.63, 401.12, 155.74, 55.84, 4.0, 0.11, 0.0]
2019-10-26 01:25:12, [0.0, 0.0, 0.0, 300.7, 118.05, 43.26, 2.46, 0.0, 0.0]
