2019-10-25 00:03:15, 4.0, 0.894427191
2019-10-25 00:08:15, 3.6, 0.848528137424
2019-10-25 00:13:15, 3.0, 0.774596669241
2019-10-25 00:18:15, 3.0, 0.774596669241
2019-10-25 00:23:15, 3.8, 0.871779788708
2019-10-25 00:28:15, 3.2, 0.8
2019-10-25 00:33:15, 3.8, 0.871779788708
2019-10-25 00:38:15, 2.8, 0.748331477355
2019-10-25 00:43:15, 3.8, 0.871779788708
2019-10-25 00:48:15, 2.2, 0.663324958071
2019-10-25 00:53:15, 2.6, 0.721110255093
2019-10-25 00:58:15, 2.6, 0.721110255093
2019-10-25 01:03:15, 2.6, 0.721110255093
2019-10-25 01:08:15, 2.0, 0.632455532034
2019-10-25 01:13:15, 3.6, 0.848528137424
2019-10-25 01:18:15, 2.6, 0.721110255093
2019-10-25 01:23:15, 2.0, 0.632455532034
2019-10-25 01:28:15, 2.6, 0.721110255093
2019-10-25 01:33:15, 2.6, 0.721110255093
2019-10-25 01:38:15, 2.2, 0.663324958071
2019-10-25 01:43:15, 1.6, 0.565685424949
2019-10-25 01:48:15, 2.8, 0.748331477355
2019-10-25 01:53:15, 2.2, 0.663324958071
2019-10-25 01:58:15, 3.0, 0.774596669241
2019-10-25 02:03:15, 2.2, 0.663324958071
2019-10-25 02:08:15, 3.2, 0.8
2019-10-25 02:13:15, 2.4, 0.692820323028
2019-10-25 02:18:15, 1.4, 0.529150262213
2019-10-25 02:23:15, 3.8, 0.871779788708
2019-10-25 02:28:15, 3.6, 0.848528137424
2019-10-25 02:33:15, 2.0, 0.632455532034
2019-10-25 02:38:15, 2.2, 0.663324958071
2019-10-25 02:43:15, 2.8, 0.748331477355
2019-10-25 02:48:15, 2.8, 0.748331477355
2019-10-25 02:53:15, 3.2, 0.8
2019-10-25 02:58:15, 1.8, 0.6
2019-10-25 03:03:15, 3.2, 0.8
2019-10-25 03:08:15, 2.6, 0.721110255093
2019-10-25 03:13:15, 2.6, 0.721110255093
2019-10-25 03:18:15, 1.4, 0.529150262213
2019-10-25 03:23:15, 2.6, 0.721110255093
2019-10-25 03:28:15, 3.2, 0.8
2019-10-25 03:33:15, 2.2, 0.663324958071
2019-10-25 03:38:15, 2.6, 0.721110255093
2019-10-25 03:43:15, 2.8, 0.748331477355
2019-10-25 03:48:15, 3.2, 0.8
2019-10-25 03:53:15, 1.4, 0.529150262213
2019-10-25 03:58:15, 2.6, 0.721110255093
2019-10-25 04:03:15, 2.0, 0.632455532034
2019-10-25 04:08:15, 1.2, 0.489897948557
2019-10-25 04:13:15, 1.8, 0.6
2019-10-25 04:18:15, 2.4, 0.692820323028
2019-10-25 04:23:15, 2.0, 0.632455532034
2019-10-25 04:28:15, 2.2, 0.663324958071
2019-10-25 04:33:15, 2.0, 0.632455532034
2019-10-25 04:38:15, 2.6, 0.721110255093
2019-10-25 04:43:15, 2.8, 0.748331477355
2019-10-25 04:48:15, 3.0, 0.774596669241
2019-10-25 04:53:15, 1.6, 0.565685424949
2019-10-25 04:58:15, 2.4, 0.692820323028
2019-10-25 05:03:15, 2.0, 0.632455532034
2019-10-25 05:08:15, 2.8, 0.748331477355
2019-10-25 05:13:15, 3.2, 0.8
2019-10-25 05:18:15, 2.2, 0.663324958071
